objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-774325041	0	object/static/structure/general/landing_pad_shuttle.iff	0	2007.24	90	1806.13	0.0530731	0	0.998591	0		$|
-1908401984	0	object/static/vehicle/player_shuttle.iff	0	2006.94	90	1808.84	0.0507732	0	0.99871	0		$|
-2093773463	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	2012.42	90	1812.19	0.69196	0	0.721935	0		$|
-555016066	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	2012.41	90	1813.07	0.084103	0	0.996457	0		$|
-1556862676	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	2012.38	90.8854	1812.59	0.999687	0	-0.025	0		$|
-1621582391	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	2013.28	90	1812.96	0.854301	0	0.519779	0		$|
-1668142224	0	object/static/item/item_container_inorganic_minerals.iff	0	2013.22	90	1814.46	0.960835	0	0.277121	0		$|
-1847828235	0	object/static/item/item_container_inorganic_minerals.iff	0	2012.89	90.8854	1814.91	-0.204346	0	0.978899	0		$|
-565923755	0	object/static/item/item_container_inorganic_minerals.iff	0	2012.53	90	1815.19	-0.248175	0	0.968715	0		$|
-1927376940	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	2004.17	90	1797	0.998988	0	-0.0449855	0		$|
-694282569	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	2010.5	90	1815.11	0.997888	0	-0.0649541	0		$|
-556911782	0	object/static/structure/tatooine/antenna_tatt_style_2.iff	0	2014.22	90	1800.63	0.94441	0	0.328769	0		$|
-231542615	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	2012.01	90	1813.83	0.854301	0	0.519779	0		$|
-976317925	0	object/static/structure/general/data_terminal_s1.iff	0	2012.31	90	1810.21	0.741564	0	0.670882	0		$|
-1960783934	0	object/static/structure/tatooine/jawa/tent_jawa_01_med.iff	0	1998.39	90	1804.64	0.998988	0	-0.0449848	0		$|
-879410635	0	object/static/item/item_container_inorganic_minerals.iff	0	1998.82	91.1538	1806.62	-0.663731	0	0.747971	0		$|
-1241413427	0	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	1998.8	91.0273	1806.04	-0.663731	0	0.747971	0		$|
-2079230854	0	object/static/item/item_container_inorganic_minerals.iff	0	1998.93	91.1538	1805.46	-0.663731	0	0.747971	0		$|
-2083494600	0	object/static/item/item_container_inorganic_minerals.iff	0	1998.83	90.1265	1806.61	-0.663731	0	0.747971	0		$|
-1946274642	0	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	1998.81	90	1806.03	-0.663731	0	0.747971	0		$|
-1677962170	0	object/static/item/item_container_inorganic_minerals.iff	0	1998.94	90.1265	1805.45	-0.663731	0	0.747971	0		$|
-1647848179	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1999.54	90	1802.16	-3.20013e-08	0	1	0		$|
-1062241431	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1999.21	90	1800.97	1	0	0	0		$|
-854658269	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	1998.16	90	1801.36	1	0	0	0		$|
-2090498086	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1998.64	90	1802.37	0.996802	0	0.0799147	0		$|
-942219052	0	object/static/structure/general/prp_junk_s6.iff	0	1998.12	90	1812.42	1	0	0	0		$|
-1720483051	0	object/static/structure/general/prp_junk_s8.iff	0	1999.62	90.4491	1812.85	0.707107	0.707106	0	0		$|
-609843239	0	object/static/structure/corellia/corl_power_box_node.iff	0	2023.45	90	1801.37	0.9992	0	-0.0399893	0		$|
-751867451	0	object/static/structure/corellia/corl_power_connector.iff	0	2017.55	90.0011	1799.9	0.0399893	0	0.9992	0		$|
-641399737	0	object/static/structure/corellia/corl_power_connector.iff	0	2017.39	90.0029	1801.89	0.0399893	0	0.9992	0		$|
-977230724	0	object/building/military/outpost_shed.iff	0	2034.65	90	1811.8	-0.678264	0	0.734818	0		$|
-1246571693	-977230724	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1674091023	-977230724	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1182814570	-977230724	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-882045225	-1182814570	object/tangible/terminal/terminal_space.iff	0	8192.04	0.125265	8185.88	1	0	0	0		$|
-1550073655	-977230724	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-409244986	-977230724	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-280675418	-977230724	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-2133527664	0	object/static/structure/tatooine/shed_junkshop_watto.iff	0	2040	90	1794	0.99955	0	-0.0299955	0		$|
-517957242	0	object/static/structure/tatooine/antenna_tatt_style_1.iff	0	2040	95.0361	1794	1	0	0	0		$|
-416999969	0	object/static/structure/general/tankfarm_s01.iff	0	2036.54	90	1802.71	0.0399893	0	0.9992	0		$|
